#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut entropy h_squared 
46200 304668.19987226406 6.603145764709874 9.568346935231675e-6 3.652169997866869e-8 2.3395943714681453e-8 4.880113556282595e-5 9.338437161332536e-7 8.341232868858128e-7 2.5800644750470627e-11 7.38778084907127e8 1.0400221015656035e8
46400 305987.91550141893 6.594473747116459 9.60500964269084e-6 3.666315213005228e-8 2.342234833439029e-8 4.640492261387408e-5 6.440933502105395e-7 6.827400337305889e-7 2.4632715227806426e-11 7.387780849071531e8 1.0400221015656331e8
46600 307306.1519136775 6.5883200066325 9.653697754399473e-6 3.6803358186341786e-8 2.3388360379161914e-8 4.6645374823128805e-5 6.251262943957059e-7 7.200779867932994e-7 2.1199760028553204e-11 7.387780849071418e8 1.0400221015656364e8
46800 308623.24107622297 6.583028096778683 9.68866283370446e-6 3.693535780389477e-8 2.3373379304581105e-8 4.7280420403694734e-5 6.861272530134244e-7 7.306919104776988e-7 2.2640551919049227e-11 7.387780849071666e8 1.0400221015656321e8
47000 309939.5323878533 6.580333994527215 9.727428187584178e-6 3.705664584886422e-8 2.3413179561198457e-8 4.817612534679938e-5 7.104429972093484e-7 7.804961710475289e-7 1.9367567553669066e-11 7.387780849071562e8 1.04002210156564e8
47200 311255.5481224075 6.580261744049924 9.770353950073833e-6 3.717718448458964e-8 2.3452990121232793e-8 4.7662095312261954e-5 7.036057688147856e-7 8.209627377075979e-7 1.7595326211363933e-11 7.387780849071585e8 1.04002210156564e8
47400 312571.7945907804 6.581692103245856 9.821060941330444e-6 3.728418286990005e-8 2.349167596110521e-8 4.68093239760492e-5 6.688239659324857e-7 8.596453093812073e-7 2.5251886083548654e-11 7.387780849071232e8 1.0400221015656628e8
47600 313887.9187477795 6.579995999884734 9.86897772518401e-6 3.73881158901519e-8 2.354002364933778e-8 4.4991253162152134e-5 6.627666293002044e-7 8.846750514379664e-7 2.121256006918623e-11 7.387780849071746e8 1.0400221015656632e8
47800 315203.96785180026 6.580927912447042 9.921920789125201e-6 3.755113725757319e-8 2.3489873883331297e-8 4.9393049266655e-5 7.066145987777439e-7 8.399150192017757e-7 1.8976833677948386e-11 7.387780849071766e8 1.0400221015656105e8
48000 316520.4665903519 6.584475764338632 9.959762677128255e-6 3.7728048560245545e-8 2.3492730768360114e-8 4.7449246267206036e-5 7.517637432563617e-7 1.1530744776777624e-6 2.1492453748599707e-11 7.387780849071721e8 1.040022101565651e8
48200 317837.91848574154 6.59007100556439 9.985435417630462e-6 3.787788787919633e-8 2.3555502220311168e-8 4.559191802400164e-5 7.085267039741439e-7 1.3029495773420052e-6 1.850124257802212e-11 7.387780849071796e8 1.0400221015656137e8
48400 319156.5898126577 6.597034168924677 1.000529559980649e-5 3.812867879304588e-8 2.3515211950585382e-8 4.5925340600661e-5 7.279764338008476e-7 1.0508425684063738e-6 1.6514442373337357e-11 7.387780849071522e8 1.040022101565656e8
48600 320476.90905390744 6.606526812088693 1.0018062886571613e-5 3.834035858634392e-8 2.358822639187359e-8 5.0352267862763256e-5 9.037969261882495e-7 6.513670864904952e-7 1.7371719638539845e-11 7.387780849071641e8 1.0400221015656337e8
48800 321799.3750757506 6.618476102750332 1.0022224070947469e-5 3.854521066510371e-8 2.3619373799818792e-8 4.8876512664719485e-5 8.806332725264099e-7 6.623109203296451e-7 1.9217412365672552e-11 7.387780849071782e8 1.0400221015656133e8
49000 323124.47042599926 6.632791755942694 1.002807890129788e-5 3.8733658547166136e-8 2.3689110167318137e-8 5.055459405411966e-5 9.129173532684831e-7 6.593556796108402e-7 1.7329910591670356e-11 7.387780849071662e8 1.0400221015656623e8
49200 324449.56282340747 6.618528240676787 1.0036028261822195e-5 3.890122390721835e-8 2.3763904618272717e-8 4.7444618758163415e-5 8.165130167547829e-7 6.019779246191348e-7 1.7416510208484545e-11 7.387780849071683e8 1.0400221015656576e8
49400 325772.02635679865 6.606569281551069 1.0041345441417051e-5 3.9035114451499876e-8 2.387827574129275e-8 4.6655552068841644e-5 8.697731530560304e-7 6.045008483779313e-7 1.9354479866295822e-11 7.387780849071583e8 1.0400221015656681e8
49600 327092.3436051301 6.597066710313243 1.0050668227129734e-5 3.9179768962619225e-8 2.395155160976531e-8 4.869120130024385e-5 7.354753543964421e-7 7.603989637394726e-7 1.7190403837117747e-11 7.387780849071656e8 1.040022101565631e8
49800 328411.01346259343 6.590093421169225 1.0076956287194117e-5 3.9298986841018804e-8 2.4001956283488975e-8 4.932710180582944e-5 6.411953483165256e-7 6.148032035691031e-7 2.106332585330264e-11 7.387780849071609e8 1.040022101565635e8
50000 329728.464172266 6.58449487950374 1.0092161233979631e-5 3.939617917779977e-8 2.411843041833733e-8 4.620951585820876e-5 6.610605056689423e-7 6.349357711543657e-7 2.243612291233809e-11 7.387780849071666e8 1.0400221015656322e8
50200 331044.962157568 6.580936778159859 1.0113767070127322e-5 3.95105775276135e-8 2.422693585462186e-8 4.764564255310688e-5 6.966310913680829e-7 6.884410413687814e-7 2.303378559331262e-11 7.387780849071629e8 1.0400221015656662e8
50400 332361.01106513554 6.579994531333732 1.0143528219901918e-5 3.958404112173726e-8 2.4369760966670937e-8 4.758944487548433e-5 6.908772938740704e-7 7.189894847686729e-7 1.829292241328118e-11 7.387780849071643e8 1.040022101565649e8
50600 333677.13558388466 6.581680286219059 1.0171676406900585e-5 3.965860858194522e-8 2.4506833435380257e-8 4.646313755074516e-5 6.435355237865981e-7 7.521712716562767e-7 1.9938655266196673e-11 7.387780849071426e8 1.0400221015656452e8
50800 334993.38174699794 6.580266642993056 1.0209626818807457e-5 3.974728894589863e-8 2.4623741867163787e-8 4.796893335878849e-5 6.23758853235401e-7 7.932996278214866e-7 2.786977082223767e-11 7.387780849071697e8 1.0400221015656309e8
51000 336309.3974931174 6.580328543939618 1.025164632232669e-5 3.98474553942803e-8 2.4718342028315474e-8 4.623493441613391e-5 6.460994777524043e-7 7.889456701271058e-7 3.0580324356444785e-11 7.387780849071757e8 1.0400221015656258e8
51200 337625.6893741563 6.583012364830875 1.0286205577851455e-5 3.9966754809331124e-8 2.4835927004728192e-8 4.7148074372671545e-5 9.142731924871583e-7 6.78173896151435e-7 2.1622795412736074e-11 7.387780849071687e8 1.0400221015656437e8
51400 338942.7796576255 6.588294099462721 1.0311644539335348e-5 4.0084569753135735e-8 2.50120050309564e-8 4.543262912193313e-5 1.1659600049895857e-6 4.957748852563171e-7 2.0028572583491867e-11 7.387780849071618e8 1.0400221015656552e8
51600 340261.0173681052 6.594444535545231 1.0333310933481542e-5 4.018374710310406e-8 2.5193700171904557e-8 4.9991882406175137e-5 1.0880273217939163e-6 7.384475182448114e-7 2.139783268843376e-11 7.387780849071596e8 1.0400221015656386e8
51800 341580.7348190343 6.603106557139454 1.0344141889639167e-5 4.031348506978786e-8 2.5409141362591665e-8 4.795054155692924e-5 7.09201017023986e-7 8.300041027808902e-7 2.2872457650734242e-11 7.387780849071825e8 1.0400221015656564e8
52000 342902.43544869416 6.614251280501545 1.0338586030729835e-5 4.043521683576061e-8 2.5614057199131373e-8 4.900804742646869e-5 8.534618372024738e-7 9.377568961355109e-7 2.222068770855856e-11 7.387780849071505e8 1.0400221015656435e8
52200 344226.60759668954 6.627794210123864 1.034595396189637e-5 4.0566365595278385e-8 2.5803816082107613e-8 4.984354382031597e-5 8.295239741773486e-7 9.064939687775109e-7 2.527431104256076e-11 7.387780849071854e8 1.0400221015656258e8
52400 345552.33549592964 6.623015951377532 1.0349827779690304e-5 4.071274570710408e-8 2.593258308786535e-8 5.139636414241977e-5 8.311145114348051e-7 8.845023993231393e-7 2.812953781496619e-11 7.387780849071708e8 1.0400221015656288e8
52600 346870.3099044068 6.610308830523866 1.0351471806434273e-5 4.087024059986913e-8 2.601310329936176e-8 5.2088487791479565e-5 8.010120827739442e-7 8.376907469909156e-7 2.997106062159279e-11 7.387780849071758e8 1.0400221015656325e8
52800 348191.29182321345 6.599973792368201 1.0357779976300717e-5 4.105074293586661e-8 2.6032914588777437e-8 4.923625056107994e-5 8.648552252132902e-7 7.761684355234166e-7 2.5834672498334293e-11 7.387780849071542e8 1.040022101565662e8
53000 349510.4574990168 6.592145535424702 1.0386130035125007e-5 4.122111321859131e-8 2.600813813305686e-8 5.1415609050309286e-5 7.549680489660204e-7 7.749918445876247e-7 2.4024101629627888e-11 7.38778084907158e8 1.040022101565676e8
53200 350828.29278122174 6.586268471758675 1.0414992388062306e-5 4.1413550809842495e-8 2.594873501914208e-8 4.838583663513418e-5 8.333715711961176e-7 8.363166131286626e-7 2.82064694381823e-11 7.387780849071641e8 1.0400221015656944e8
53400 352145.0581204242 6.581839241908222 1.0440478437009562e-5 4.157666588356453e-8 2.5918033771048e-8 4.9714564738678746e-5 8.371089144643129e-7 8.406014287420938e-7 2.7946630144895222e-11 7.387780849071566e8 1.0400221015656386e8
53600 353461.19924803876 6.580017817358556 1.0482379248434498e-5 4.172089748227044e-8 2.590188396160461e-8 5.257525481283665e-5 8.321021174872989e-7 8.27515541294236e-7 2.8967480768119917e-11 7.387780849071559e8 1.0400221015656257e8
53800 354777.239841635 6.580822306988487 1.052344717701347e-5 4.185665684727231e-8 2.5863947229588653e-8 5.27165066159796e-5 7.891095237799739e-7 8.434584327088324e-7 2.9175235421044734e-11 7.38778084907161e8 1.0400221015656555e8
54000 356093.5337085288 6.580834301563254 1.0570875745446694e-5 4.1983902997094855e-8 2.5846967142255285e-8 4.8475149014848284e-5 7.314314805495492e-7 8.977651960173638e-7 3.4404165929659294e-11 7.387780849071476e8 1.0400221015656094e8
54200 357409.57440462045 6.580014968762086 1.0622558417626702e-5 4.211475134402278e-8 2.5838273686036002e-8 4.890953096037265e-5 7.232979172266951e-7 9.09693201489592e-7 3.1823551575511e-11 7.387780849071746e8 1.0400221015656246e8
54400 358725.71529576945 6.5818216037555715 1.0675695281267127e-5 4.22947322377683e-8 2.5809074666943446e-8 4.978638935426716e-5 7.827801901116871e-7 8.540971704329436e-7 3.539295853906255e-11 7.38778084907146e8 1.040022101565636e8
54600 360042.4800601814 6.586236174321439 1.0711709619251823e-5 4.2475582951975064e-8 2.585195563269832e-8 4.9680993470246904e-5 7.79051028354516e-7 1.0266354402155287e-6 3.502269209295714e-11 7.387780849071695e8 1.0400221015656044e8
54800 361360.31457513553 6.592108523242789 1.073984655750011e-5 4.26258471704786e-8 2.5875348013689803e-8 4.9683098040986806e-5 7.396888341837382e-7 1.0777217710478126e-6 3.280360015476376e-11 7.387780849071429e8 1.040022101565615e8
55000 362679.47922323045 6.599922365268829 1.0766557593355587e-5 4.285665218810404e-8 2.5853471715797657e-8 5.068746941105928e-5 8.434982472493857e-7 5.760893690975877e-7 2.787424152144312e-11 7.387780849071689e8 1.0400221015656243e8
55200 364000.45977068663 6.610243326063101 1.078512655437454e-5 4.302464148754424e-8 2.5915859736997676e-8 5.0781865866156295e-5 1.022925141924702e-6 7.996187271763766e-7 3.1975249334961315e-11 7.387780849071735e8 1.0400221015656406e8
55400 365323.75002908375 6.6229927731767635 1.0806807305807451e-5 4.321567300325827e-8 2.5948101493523913e-8 5.4328909754985943e-5 1.0225387465645497e-6 7.587798911412591e-7 2.963512560364501e-11 7.387780849071871e8 1.040022101565647e8
55600 366649.4811321831 6.627818726978702 1.0836520775559226e-5 4.337924980779296e-8 2.600438129209873e-8 5.780962419521529e-5 1.081918918899305e-6 7.46654168631844e-7 2.7243858664808388e-11 7.38778084907187e8 1.0400221015656415e8
55800 367973.64423581504 6.614271752899299 1.0867040111982132e-5 4.353667019272143e-8 2.6030686418503556e-8 5.404496369010303e-5 1.0050062999589215e-6 6.411665190719784e-7 3.28353858374784e-11 7.387780849071656e8 1.0400221015656565e8
56000 369295.3374012761 6.603122898947884 1.0893917977079294e-5 4.365623755296176e-8 2.609829767383833e-8 5.109354970045388e-5 1.1203992040798028e-6 6.521448077667635e-7 3.351753768884283e-11 7.387780849071846e8 1.0400221015656261e8
56200 370615.04903790675 6.594456682235489 1.0940239799039121e-5 4.3734618142795036e-8 2.6154599631356666e-8 5.201431849854998e-5 8.669773405856063e-7 6.776076744152704e-7 3.379002398608209e-11 7.387780849071743e8 1.0400221015656495e8
56400 371933.28261587763 6.5883048590414806 1.1000084732778948e-5 4.3790421983215174e-8 2.6217874227961782e-8 5.073264583188575e-5 7.573674319916179e-7 7.497807730239003e-7 2.8483319733719945e-11 7.387780849071646e8 1.0400221015656723e8
56600 373250.3693445013 6.583018890816567 1.1052696493924818e-5 4.385705313287303e-8 2.628213106630172e-8 5.392956700234208e-5 7.83387748559683e-7 7.809121722601731e-7 2.998263242021735e-11 7.387780849071506e8 1.0400221015656383e8
56800 374566.65941911057 6.580330810557574 1.1116710718057506e-5 4.39216823889958e-8 2.6317025748645403e-8 5.090166632726323e-5 7.816469521082503e-7 8.078027236638197e-7 3.295987495536642e-11 7.387780849071639e8 1.0400221015656433e8
57000 375882.6751256377 6.5802646173980435 1.1176811885442169e-5 4.3965860818534874e-8 2.643304448100705e-8 5.220650382398162e-5 7.369182888905534e-7 8.591658585133111e-7 2.9066160112182722e-11 7.387780849071565e8 1.0400221015656625e8
57200 377198.92224692286 6.581685170718285 1.1232126872366854e-5 4.400000106417044e-8 2.656686144552291e-8 5.0539123549242504e-5 7.079647552643564e-7 8.975432995161903e-7 2.9196210816675745e-11 7.387780849071579e8 1.0400221015656596e8
57400 378515.0456257361 6.5799951256501945 1.1288524792150855e-5 4.406542701281615e-8 2.6702901673328667e-8 5.1433686167001724e-5 7.24501622251239e-7 9.247420473257328e-7 2.6258359275551172e-11 7.38778084907168e8 1.0400221015656458e8
57600 379831.0951638632 6.580933090175676 1.1350568539863617e-5 4.411754044925347e-8 2.6850626831441575e-8 5.3021585699752904e-5 7.441556781895287e-7 8.506370429151033e-7 3.0726291316967124e-11 7.387780849071809e8 1.0400221015656503e8
57800 381147.5955414815 6.584486935167991 1.138886755201684e-5 4.420936412514637e-8 2.701505092809739e-8 5.131070065544918e-5 1.0144570065095948e-6 6.633013046597469e-7 2.720209149662404e-11 7.387780849071568e8 1.0400221015656516e8
58000 382465.0500157657 6.590084102292138 1.1415822519215613e-5 4.428282536998706e-8 2.7228254911631484e-8 5.110375423100777e-5 1.201921168814124e-6 8.098712585002943e-7 2.6571682675204515e-11 7.38778084907147e8 1.0400221015656431e8
58200 383783.7245573375 6.597053165511081 1.1439586211177988e-5 4.4383273589747324e-8 2.7425030052027145e-8 5.8560510296956636e-5 1.004480697286425e-6 1.0702127575257236e-6 3.4443314124528364e-11 7.3877808490718e8 1.0400221015656626e8
58400 385104.0481779686 6.606551553197147 1.1445956354403394e-5 4.449120486019148e-8 2.7652797055415156e-8 5.6085409596562386e-5 1.1219581765864461e-6 1.2338781734122506e-6 2.2647622476941528e-11 7.387780849071811e8 1.0400221015656692e8
58600 386426.51971001294 6.618506401757476 1.1441134743721578e-5 4.4612029085133053e-8 2.7878329217146133e-8 7.288093183888122e-5 1.170579772225011e-6 1.264270769407716e-6 2.6644177191903326e-11 7.387780849071442e8 1.040022101565617e8
58800 387751.62165086484 6.632817577262799 1.1440881773905038e-5 4.476333230592004e-8 2.804851224668635e-8 6.0678989029838704e-5 1.2242660947237027e-6 1.3143367660894967e-6 2.6700055562525748e-11 7.387780849071834e8 1.0400221015656401e8
59000 389071.41519176896 6.6185505304415955 1.1445031238850409e-5 4.491801260274396e-8 2.816824639565921e-8 6.621848842769396e-5 1.1313860004413812e-6 1.2315206898705355e-6 2.3420644613777358e-11 7.387780849071612e8 1.040022101565656e8
59200 390393.8827746729 6.606587481097555 1.1442129393871663e-5 4.507176466468849e-8 2.822598935873767e-8 5.5542055633850396e-5 1.3021945179936267e-6 1.2591818041585157e-6 2.5184664093308996e-11 7.387780849071491e8 1.0400221015656748e8
59400 391714.2032393926 6.597080675078982 1.1451597886039683e-5 4.521239218823868e-8 2.8249460671075473e-8 5.3686158935306594e-5 1.1407996329815262e-6 1.116537371448345e-6 2.27505633960042e-11 7.387780849071542e8 1.0400221015656525e8
59600 393032.87545573927 6.590103051048828 1.1482115203180052e-5 4.532640678521961e-8 2.8275657469537386e-8 5.4654125051456504e-5 8.174172854147344e-7 8.394398518518642e-7 2.7757046055185814e-11 7.387780849071633e8 1.0400221015656193e8
59800 394350.32806385594 6.584503122153085 1.1504457983435923e-5 4.54732219338008e-8 2.8281863676233257e-8 5.496388803294394e-5 7.660418802624136e-7 6.962512052732794e-7 2.0919292012886374e-11 7.387780849071751e8 1.0400221015656404e8
60000 395666.8272547298 6.580940605388759 1.1543361427172017e-5 4.563794417183153e-8 2.8245229809602283e-8 5.2800896810367703e-5 7.328392523930916e-7 7.091582448354172e-7 2.6558245001676884e-11 7.387780849071673e8 1.0400221015656376e8
60200 396982.87648102146 6.579993912425282 1.1590333991382034e-5 4.578350772177515e-8 2.8230258008243826e-8 5.4062924391473643e-5 7.187784638595929e-7 7.12478595288335e-7 2.3037747556233658e-11 7.387780849071702e8 1.0400221015656379e8
60400 398299.0004289193 6.5816752202382744 1.1639509690350306e-5 4.5941750465678976e-8 2.818434712888863e-8 5.4004382036509924e-5 6.926545426111375e-7 6.621709561505096e-7 2.2612542975813912e-11 7.387780849071491e8 1.0400221015656482e8
60600 399615.2470745955 6.580268759715337 1.1691305631403622e-5 4.6085386899621057e-8 2.8179291397665495e-8 5.422807953436859e-5 7.489844986441341e-7 6.246973667800582e-7 1.7891043333170786e-11 7.387780849071711e8 1.0400221015656479e8
60800 400931.26279727306 6.580326216128949 1.1742914005641238e-5 4.6243956417552276e-8 2.8175141733452997e-8 5.253623385215178e-5 7.037641163165631e-7 6.179733570421675e-7 1.9162335194123556e-11 7.387780849071652e8 1.0400221015656579e8
61000 402247.55376712244 6.58300560706025 1.1774646691978858e-5 4.642592567328552e-8 2.8199341569917512e-8 5.337078073353041e-5 8.494278875836869e-7 8.418197047221909e-7 2.1917238584940963e-11 7.387780849071772e8 1.040022101565663e8
61200 403564.6422578985 6.588282967481312 1.1796307081095409e-5 4.659203702401803e-8 2.8314276785790953e-8 5.357450936571695e-5 7.708644431669853e-7 1.1055876435461798e-6 2.1783704448809664e-11 7.387780849071807e8 1.0400221015656395e8
61400 404882.87788617983 6.594432021062321 1.182533838823089e-5 4.6803303107167594e-8 2.8320113111125857e-8 5.948389116383623e-5 9.87817639241939e-7 9.491667227745637e-7 2.3317677610276514e-11 7.387780849071549e8 1.0400221015656132e8
61600 406202.5924027492 6.603089767977282 1.1848690572158833e-5 4.703389202711942e-8 2.8349080189893144e-8 5.5087233704398386e-5 1.1231331504824027e-6 6.812845179116067e-7 1.9588090180119428e-11 7.387780849071866e8 1.0400221015656479e8
61800 407524.2892553634 6.614230345507902 1.1852200473554257e-5 4.725672868919465e-8 2.839643775538083e-8 6.604197551496327e-5 1.2547100607385175e-6 8.384906271530213e-7 2.090729173548614e-11 7.387780849071747e8 1.0400221015656288e8
62000 408848.4568134417 6.627769294895751 1.1867565602607215e-5 4.748145184423234e-8 2.8438156024074797e-8 5.5151946071418934e-5 1.2804470603811069e-6 9.222287684629293e-7 1.6280507320223835e-11 7.387780849071802e8 1.0400221015656368e8
62200 410174.1863634607 6.623039560811747 1.1886930078247249e-5 4.7674707516700154e-8 2.8453653197522038e-8 8.161879304680042e-5 1.276020848095527e-6 1.0214285191684214e-6 1.856137319068029e-11 7.387780849071771e8 1.0400221015656261e8
62400 411497.4724189609 6.610282001118875 1.1902493059203113e-5 4.7840620385327394e-8 2.8462197264250854e-8 5.7991439462057315e-5 1.2585012139076923e-6 9.473174121255035e-7 2.301996443068249e-11 7.387780849071451e8 1.0400221015656383e8
62600 412818.4495445428 6.599952691171793 1.192013692414504e-5 4.795186088920724e-8 2.8514174634798938e-8 6.032616329321172e-5 1.3098579811909872e-6 8.762129629635851e-7 2.244239861278643e-11 7.387780849071702e8 1.0400221015656663e8
62800 414137.611590243 6.592130332387376 1.1971000964673487e-5 4.80371050960952e-8 2.8518435916898436e-8 5.797266567242332e-5 9.97665120294755e-7 8.679284909662854e-7 2.3367755543700245e-11 7.387780849071757e8 1.0400221015656415e8
63000 415455.4441465398 6.586255206087777 1.2023952014181477e-5 4.81035370331446e-8 2.8556338235193785e-8 5.606425656878855e-5 7.346494902416012e-7 8.185348975286999e-7 2.4851234138652908e-11 7.387780849071587e8 1.0400221015656668e8
63200 416772.20743589744 6.581831992569504 1.207755872593234e-5 4.8173106220816974e-8 2.8627454642075228e-8 5.496918129210826e-5 7.817832896606092e-7 7.676557557401154e-7 2.2833981608761676e-11 7.387780849071686e8 1.0400221015656348e8
63400 418088.347723688 6.580016645853576 1.2142839141023945e-5 4.823375557355169e-8 2.871691899995486e-8 5.523148684005719e-5 7.494957415810077e-7 7.12751168807646e-7 1.8964544617100765e-11 7.387780849071702e8 1.0400221015656897e8
63600 419404.38869666436 6.580827242780558 1.2204026557962974e-5 4.8264616581994345e-8 2.884964916161882e-8 5.7111148635158315e-5 7.455025179403663e-7 6.437523803470846e-7 2.4190357437086716e-11 7.387780849071658e8 1.0400221015656504e8
63800 420720.6825653526 6.580829352689147 1.2263466037528985e-5 4.827968867900601e-8 2.9024759567954265e-8 5.384905671235174e-5 7.009816802572288e-7 5.7077993492749e-7 2.2504391391092708e-11 7.387780849071603e8 1.0400221015656558e8
64000 422036.7228841641 6.580016116257788 1.2326703686451672e-5 4.8308448484804034e-8 2.918723816011908e-8 5.426555435406044e-5 6.675359141006254e-7 6.438466213509741e-7 2.0460028574722572e-11 7.387780849071709e8 1.0400221015656386e8
64200 423352.8646170389 6.58182883375547 1.2383362971774004e-5 4.835724354880786e-8 2.936065587834938e-8 5.74378627788974e-5 8.268596345395451e-7 6.875822924357067e-7 2.0346295219365804e-11 7.38778084907169e8 1.0400221015656401e8
64400 424669.6314339047 6.586249423551962 1.2418828099385627e-5 4.8447226216501485e-8 2.9552994206002252e-8 5.69607327634003e-5 1.092533385649297e-6 6.31906939663196e-7 2.5522567409458373e-11 7.387780849071666e8 1.0400221015656263e8
64600 425987.4686765358 6.592123707740955 1.2458651614733818e-5 4.8504215874321015e-8 2.977236378111215e-8 5.5020549552864395e-5 1.1110671715997e-6 8.380730540658021e-7 2.5215170920632846e-11 7.387780849071544e8 1.0400221015656263e8
64800 427306.6369558134 6.599943439321322 1.2496152295221814e-5 4.859101294753911e-8 3.0004442282033044e-8 5.5580223488505e-5 9.087582153455287e-7 1.0025273153857484e-6 2.4605253818465973e-11 7.387780849071783e8 1.0400221015656525e8
65000 428627.6222973382 6.610270135192699 1.2514104232202868e-5 4.8684320613623804e-8 3.022751068891564e-8 5.730306111217942e-5 1.1238551596015611e-6 1.1972923719127948e-6 2.452843849834117e-11 7.387780849071777e8 1.0400221015656054e8
65200 429950.9184772033 6.623025115087135 1.2533753780559643e-5 4.8754510882912116e-8 3.0487149919703906e-8 5.783418964711018e-5 1.1232184493614739e-6 1.2519559100532263e-6 2.229002397413087e-11 7.38778084907149e8 1.040022101565697e8
65400 431276.65177460754 6.627784589002761 1.2558698292043133e-5 4.881465238362238e-8 3.072222787184039e-8 6.625351124966983e-5 1.2246013691985524e-6 1.3289929774451537e-6 2.227729261454147e-11 7.387780849071788e8 1.0400221015656559e8
65510 432000.0 1.3479306389344856 1.257418379074022e-5 4.8879329343772305e-8 3.079093406297209e-8 7.445646224368829e-5 1.1673057396244246e-6 1.2710247725422619e-6 2.5676358145938606e-11 7.387780849071634e8 1.0400221015656346e8
